99	2	0.002614931941850257	宰
149	2	0.0025834267377315787	馬
165	2	0.0025519215336129017	凶
57	2	0.0025099145947879977	久
342	2	0.002415398982431965	在
128	2	0.0022368694924261236	左
216	2	0.0020163330635953793	己
565	2	0.0019848278594767014	宜
360	2	0.0016277688794650196	白
151	2	0.001440237902568128	女
393	2	0.0013652255118093712	眞
397	2	0.0013127168382782418	飢
130	2	0.0012992146079416652	倍
226	2	0.0012942678448754122	東
202	2	0.0012602081647471119	受
618	2	0.0012602081647471119	飮
119	2	0.0011761942870973045	草
369	2	0.0011026821441537228	如
255	2	0.001071176940035045	丂
376	2	0.0010501734706225931	洤
227	2	0.0009451561235603339	卯
585	2	0.0009451561235603339	圢
152	2	0.0009451561235603338	咎
131	2	0.0009271531497782324	里
494	2	0.0008401387764980745	滓
504	2	0.0008401387764980745	錫
375	2	0.0007561248988482671	巨
158	2	0.0006301040823735559	悔
254	2	0.0006301040823735559	辰
389	2	0.0006301040823735559	竜
464	2	0.0006301040823735559	古
280	2	0.0006301040823735559	耶
186	2	0.0006301040823735559	仁
162	2	0.0006301040823735559	婦
622	2	0.0006301040823735559	由
486	2	0.0006301040823735558	丙
391	2	0.0005460902047237484	亖
